Unnamed: 0,Rain(mm),Water Potential (MPa),Soil moisture (cm3/cm3),Corrected Total(cm/h),Total Flow(cm3/h)
2021-06-14 18:00:00,0.0,-1.6,0.045000000000000005,1.5793526219110015,101.21832492623685
2021-06-14 18:30:00,0.0,-1.61,0.045000000000000005,2.123843536449607,136.11392553027855
2021-06-14 19:00:00,0.0,-1.67,0.044333333333333336,1.3623211078804915,87.30910288069217
2021-06-14 19:30:00,0.0,-1.56,0.044333333333333336,1.62977483799875,104.44980862447218
2021-06-14 20:00:00,0.0,-1.52,0.042666666666666665,0.5604737376260577,35.91991560378309
2021-06-14 20:30:00,0.0,-1.29,0.042666666666666665,1.327244990111376,85.06112745313413
2021-06-14 21:00:00,0.0,-1.34,0.043000000000000003,0.9355230329788254,59.95625866847445
2021-06-14 21:30:00,0.0,-1.24,0.043000000000000003,0.6584581937809082,42.1995914552733
2021-06-14 22:00:00,0.0,-1.24,0.043666666666666666,0.5846056325364002,37.46649231264076
2021-06-14 22:30:00,0.0,-1.1,0.043666666666666666,0.32568255086499165,20.87250294767675
2021-06-14 23:00:00,0.0,-0.96,0.044333333333333336,0.2349552172049687,15.05792511959195
2021-06-14 23:30:00,0.0,-0.91,0.044333333333333336,0.14201385197911534,9.101453351345762
2021-06-15 00:00:00,0.0,-0.92,0.044333333333333336,-0.0820113840616846,-5.255985778249951
2021-06-15 00:30:00,0.0,-0.78,0.044333333333333336,-0.10471424546249535,-6.7109778871319365
2021-06-15 01:00:00,0.0,-0.77,0.044333333333333336,-0.0732235677661264,-4.692787900299416
2021-06-15 01:30:00,0.0,-0.7,0.044333333333333336,-0.06297138675403975,-4.035741098662195
2021-06-15 02:00:00,0.0,-0.65,0.04466666666666667,-0.1413348547028171,-9.057937441103231
2021-06-15 02:30:00,0.0,-0.58,0.04466666666666667,-0.0798144097879657,-5.115185014185752
2021-06-15 03:00:00,0.0,-0.54,0.04533333333333334,-0.1567166664753051,-10.043734533115556
2021-06-15 03:30:00,0.0,-0.59,0.04533333333333334,-0.1669715924570439,-10.700957255713243
2021-06-15 04:00:00,0.0,-0.63,0.045000000000000005,-0.2512203978451091,-16.100335988562815
2021-06-15 04:30:00,0.0,-0.72,0.045000000000000005,-0.21825091304101674,-13.987371486998011
2021-06-15 05:00:00,0.0,-0.75,0.04566666666666667,-0.2504877062614639,-16.05337889123367
2021-06-15 05:30:00,0.0,-0.69,0.04566666666666667,-0.35308103536083996,-22.628430450954426
2021-06-15 06:00:00,0.0,-0.67,0.046000000000000006,-0.3310939086801053,-21.219308699618047
2021-06-15 06:30:00,0.0,-0.63,0.046000000000000006,-0.12741856936021084,-8.166063725232371
2021-06-15 07:00:00,0.0,-0.86,0.04533333333333334,0.15957911556735774,10.227184573508447
2021-06-15 07:30:00,0.0,-0.96,0.04533333333333334,0.3907908174653433,25.045193449285204
2021-06-15 08:00:00,0.0,-0.96,0.04566666666666667,0.24300433088525394,15.57378066227217
2021-06-15 08:30:00,3.8,-1.11,0.04566666666666667,0.1610428544950257,10.320993391331925
2021-06-15 09:00:00,1.0,-0.96,0.11033333333333334,-0.17356420851028306,-11.123468064593446
2021-06-15 09:30:00,1.2,-0.9,0.11033333333333334,-0.02269775383406105,-1.454664772640744
2021-06-15 10:00:00,1.0,-0.88,0.1443333333333333,-0.01903673259992305,-1.220035449399139
2021-06-15 10:30:00,0.2,-0.41,0.1443333333333333,-0.09079941633339665,-5.819197497786089
2021-06-15 11:00:00,0.4,-0.52,0.14366666666666664,0.30373399793309863,19.46585332966241
2021-06-15 11:30:00,0.0,-0.58,0.14366666666666664,0.92455905852173,59.25359409965988
2021-06-15 12:00:00,0.0,-0.93,0.139,1.3586673574202839,87.07493953037384
2021-06-15 12:30:00,0.0,-1.13,0.139,1.9791104843455407,126.83820274855462
2021-06-15 13:00:00,0.0,-1.44,0.132,2.9116877429359045,186.6056711841994
2021-06-15 13:30:00,0.0,-1.41,0.132,2.703814593853721,173.28339492028206
2021-06-15 14:00:00,0.0,-1.63,0.11833333333333335,2.806274106477924,179.84987038415403
2021-06-15 14:30:00,0.0,-1.71,0.11833333333333335,2.7257681476787723,174.69036503798824
2021-06-15 15:00:00,0.0,-1.76,0.10633333333333334,2.7162548065473424,174.08066936875255
2021-06-15 15:30:00,0.0,-1.73,0.10633333333333334,3.036172127931253,194.5836874637152
2021-06-15 16:00:00,0.0,-1.81,0.10666666666666667,3.129930504206513,200.59252023654005
2021-06-15 16:30:00,0.0,-1.75,0.10666666666666667,2.558215917448374,163.9521955840664
2021-06-15 17:00:00,0.0,-1.32,0.10666666666666667,1.9557212762476455,125.33922371614854
2021-06-15 17:30:00,0.0,-1.17,0.10666666666666667,1.773738973508872,113.67625270265188
2021-06-15 18:00:00,1.8,-0.9,0.11066666666666668,1.0246926246391705,65.67100316378277
2021-06-15 18:30:00,0.0,-1.21,0.11066666666666668,1.072198346393966,68.71557314373703
2021-06-15 19:00:00,0.0,-1.11,0.11499999999999999,1.3301680104034785,85.24845941028379
2021-06-15 19:30:00,0.2,-0.57,0.11499999999999999,1.3016684678819812,83.42196676059318
2021-06-15 20:00:00,0.0,-1.22,0.11566666666666668,1.3023992281710504,83.46880008416895
2021-06-15 20:30:00,0.4,-1.1,0.11566666666666668,0.5414600586455312,34.70135762604319
2021-06-15 21:00:00,0.4,-0.72,0.11933333333333333,0.3308037361729217,21.200711981754477
2021-06-15 21:30:00,0.0,-0.82,0.11933333333333333,0.4719817641641628,30.24859863570024
2021-06-15 22:00:00,0.0,-0.78,0.119,0.31105029385545957,19.934743688694443
2021-06-15 22:30:00,0.0,-0.77,0.119,0.539997443059743,34.60762080150469
2021-06-15 23:00:00,0.0,-0.79,0.115,0.2422725992147998,15.526885084330097
2021-06-15 23:30:00,0.0,-0.86,0.115,0.3512879411783357,22.513513752131047
2021-06-16 00:00:00,0.0,-0.93,0.11,0.2269059592515503,14.542060330664455
2021-06-16 00:30:00,0.0,-0.88,0.11,0.10980894298829486,7.037489359245939
2021-06-16 01:00:00,0.0,-0.82,0.10933333333333334,0.0439272777810503,2.815232908650572
2021-06-16 01:30:00,0.0,-0.82,0.10933333333333334,-0.0073217059251784,-0.4692370779442214
2021-06-16 02:00:00,0.0,-0.77,0.109,0.02196426843749345,1.4076568010399515
2021-06-16 02:30:00,0.0,-0.79,0.109,-0.1340104242240563,-8.588525750633627
2021-06-16 03:00:00,0.0,-0.77,0.109,0.0270890825315549,1.7360983985418563
2021-06-16 03:30:00,0.0,-0.77,0.109,-0.1135028413523754,-7.274225728105474
2021-06-16 04:00:00,0.0,-0.98,0.111,-0.06443596621958485,-4.129603785289115
2021-06-16 04:30:00,0.0,-0.95,0.111,0.07760149052830165,4.973362360047133
2021-06-16 05:00:00,0.0,-0.78,0.11266666666666668,0.25837042343238165,16.558570332865088
2021-06-16 05:30:00,0.0,-0.92,0.11266666666666668,-0.0783497677618564,-5.021318318146732
2021-06-16 06:00:00,0.0,-0.93,0.11333333333333334,-0.00439300646608475,-0.2815411515568976
2021-06-16 06:30:00,0.0,-0.92,0.11333333333333334,0.13908623649124835,8.913826895037703
2021-06-16 07:00:00,0.0,-0.99,0.11366666666666668,0.27154094911715804,17.402649438263353
2021-06-16 07:30:00,0.0,-0.98,0.11366666666666668,0.5180577759116756,33.20154065995938
2021-06-16 08:00:00,0.0,-1.06,0.115,0.8441528312111128,54.10048039401301
2021-06-16 08:30:00,0.0,-1.16,0.115,1.1650127736209812,74.66390964729715
2021-06-16 09:00:00,0.0,-1.25,0.11533333333333334,1.3192066733327426,84.54596386757889
2021-06-16 09:30:00,0.0,-1.26,0.11533333333333334,1.4412416729325994,92.36700273534323
2021-06-16 10:00:00,0.0,-1.33,0.11333333333333334,1.90675168408112,122.20083649175578
2021-06-16 10:30:00,0.0,-1.42,0.11333333333333334,2.187446004307355,140.19011166402902
2021-06-16 11:00:00,0.0,-1.46,0.11133333333333334,2.253247277453277,144.40721590879554
2021-06-16 11:30:00,0.0,-1.48,0.11133333333333334,2.5355386533648003,162.4988439685976
2021-06-16 12:00:00,0.0,-1.55,0.11066666666666668,2.4726327129586196,158.46729722755444
2021-06-16 12:30:00,0.0,-1.54,0.11066666666666668,2.522371670802318,161.6549919365575
2021-06-16 13:00:00,0.0,-1.5,0.11,2.245204576150931,143.89177132573562
2021-06-16 13:30:00,0.0,-1.58,0.11,2.3029678947083436,147.59373519716507
2021-06-16 14:00:00,0.0,-1.55,0.109,2.342454593491755,150.12437810253962
2021-06-16 14:30:00,0.0,-1.6,0.109,2.6474720606320132,169.67248703582138
2021-06-16 15:00:00,0.0,-1.64,0.10733333333333334,2.861173530651155,183.36829158860024
2021-06-16 15:30:00,0.0,-1.67,0.10733333333333334,2.632107113383148,168.68777076566485
2021-06-16 16:00:00,0.0,-1.69,0.10566666666666667,2.741868121323096,175.7221880400378
2021-06-16 16:30:00,0.0,-1.72,0.10566666666666667,3.1599680222666593,202.5175794163645
2021-06-16 17:00:00,0.0,-1.67,0.10366666666666667,2.4719012921025696,158.4204215692382
2021-06-16 17:30:00,0.0,-1.57,0.10366666666666667,2.763091734101011,177.0823773381467
2021-06-16 18:00:00,0.0,-1.52,0.102,2.7272317569900695,174.78416554889424
2021-06-16 18:30:00,0.0,-1.53,0.102,2.4887242213501013,159.49857770433073
2021-06-16 19:00:00,0.0,-1.57,0.10133333333333333,2.4923814493773415,159.73296392666947
2021-06-16 19:30:00,0.0,-1.54,0.10133333333333333,1.2563609966364147,80.51827933671001
2021-06-16 20:00:00,0.0,-1.21,0.09966666666666667,2.3504984823114228,150.6398987917917
2021-06-16 20:30:00,0.0,-1.49,0.09966666666666667,2.434600113178595,156.02984533181117
2021-06-16 21:00:00,0.0,-1.43,0.09966666666666668,1.992998068418166,127.72823704336749
2021-06-16 21:30:00,0.0,-0.97,0.09966666666666668,1.4353957243723243,91.99234471871868
2021-06-16 22:00:00,0.0,-0.86,0.09966666666666668,1.1350496405666528,72.74361769018412
2021-06-16 22:30:00,0.0,-0.7,0.09966666666666668,0.8288017540494436,53.1166530368029
2021-06-16 23:00:00,0.0,-0.75,0.09966666666666668,0.8470768156680683,54.28787414303231
2021-06-16 23:30:00,0.0,-0.77,0.09966666666666668,0.4888035985496249,31.326684602735785
2021-06-17 00:00:00,0.0,-0.84,0.09933333333333334,0.40468924990694927,25.935922999686458
2021-06-17 00:30:00,0.0,-0.86,0.09933333333333334,0.34836167835361964,22.325973985961987
2021-06-17 01:00:00,0.0,-0.91,0.09900000000000002,0.29422264485276284,18.856285071619627
2021-06-17 01:30:00,0.0,-0.88,0.09900000000000002,0.2971492353856145,19.0438458401083
2021-06-17 02:00:00,0.0,-0.81,0.09900000000000002,0.48075843637055,30.811082305801897
2021-06-17 02:30:00,0.0,-0.94,0.09900000000000002,0.14274575264298464,9.148359759820655
2021-06-17 03:00:00,0.0,-0.97,0.09933333333333334,0.07394138911448025,4.738791986700814
2021-06-17 03:30:00,0.0,-0.82,0.09933333333333334,-0.0622390992436781,-3.9888098977796944
2021-06-17 04:00:00,0.0,-0.66,0.09933333333333334,-0.19407539479092584,-12.437999024161298
2021-06-17 04:30:00,0.0,-0.63,0.09933333333333334,0.05564037455524105,3.565907595692884
2021-06-17 05:00:00,0.0,-0.7,0.09933333333333334,-0.0849407040943055,-5.443721476257653
2021-06-17 05:30:00,0.0,-0.73,0.09933333333333334,-0.0307521275976371,-1.970857426117048
2021-06-17 06:00:00,0.0,-0.73,0.09900000000000002,0.07833350677315945,5.02027617593307
2021-06-17 06:30:00,0.0,-0.81,0.09900000000000002,0.21666123897821515,13.8854916765091
2021-06-17 07:00:00,0.0,-0.78,0.09900000000000002,0.2744676815562166,17.59021930130657
2021-06-17 07:30:00,0.0,-0.83,0.09900000000000002,0.3885962939018625,24.90454974753992
2021-06-17 08:00:00,0.0,-0.93,0.09866666666666668,0.4178558436394931,26.779750112202866
2021-06-17 08:30:00,0.0,-0.98,0.09866666666666668,0.6160488331217872,39.48163956311456
2021-06-17 09:00:00,0.0,-1.04,0.09800000000000002,0.6972092737981858,44.683089664612666
2021-06-17 09:30:00,0.0,-1.04,0.09800000000000002,0.9713378926486494,62.25157894904704
2021-06-17 10:00:00,0.0,-1.07,0.09866666666666668,1.1240873876808397,72.0410634542737
2021-06-17 10:30:00,0.0,-1.17,0.09866666666666668,1.7773930153999702,113.91043473033594
2021-06-17 11:00:00,0.0,-1.25,0.09800000000000002,2.165513540199219,138.78449315443729
2021-06-17 11:30:00,0.0,-1.41,0.09800000000000002,2.417047473014768,154.90492312585957
2021-06-17 12:00:00,0.0,-1.53,0.09733333333333334,2.708936991971635,173.6116816815205
2021-06-17 12:30:00,0.0,-1.63,0.09733333333333334,2.939510010753697,188.3887583207241
2021-06-17 13:00:00,0.0,-1.67,0.09600000000000002,2.849461022442662,182.61765462184488
2021-06-17 13:30:00,0.0,-1.65,0.09600000000000002,2.845068920932768,182.33617146756387
2021-06-17 14:00:00,0.0,-1.69,0.09400000000000001,2.8699581398789347,183.9312839304191
2021-06-17 14:30:00,0.0,-1.66,0.09400000000000001,2.6167426672153207,167.7030866090355
2021-06-17 15:00:00,0.0,-1.64,0.09300000000000001,3.006877840225103,192.70626079509955
2021-06-17 15:30:00,0.0,-1.62,0.09300000000000001,2.381212480848336,152.60831258397675
2021-06-17 16:00:00,0.0,-1.64,0.09100000000000001,2.935116884386078,188.1072094848589
2021-06-17 16:30:00,0.0,-1.6,0.09100000000000001,2.220345895250639,142.29861600013209
2021-06-17 17:00:00,0.0,-1.63,0.08966666666666667,2.722109145863003,174.45586513622084
2021-06-17 17:30:00,0.0,-1.58,0.08966666666666667,2.860441488729445,183.32137612712364
2021-06-17 18:00:00,0.0,-1.55,0.08833333333333333,2.6043051447161485,166.90598457106543
2021-06-17 18:30:00,0.0,-1.53,0.08833333333333333,2.499695980565571,160.20174118655555
2021-06-17 19:00:00,0.0,-1.71,0.08766666666666667,2.1377332991957445,137.00409945298733
2021-06-17 19:30:00,0.0,-1.78,0.08766666666666667,1.917714849650254,122.90344922016222
2021-06-17 20:00:00,0.0,-1.24,0.08700000000000001,1.8037023483142067,115.59656015322189
2021-06-17 20:30:00,0.0,-1.27,0.08700000000000001,2.172824292305412,139.25302821866154
2021-06-17 21:00:00,0.0,-1.51,0.08700000000000001,1.5618145984855971,100.09433948498142
2021-06-17 21:30:00,0.0,-1.11,0.08700000000000001,1.074390877989882,68.85608918328869
2021-06-17 22:00:00,0.0,-0.89,0.08800000000000001,0.7630082663542908,48.90004774982119
2021-06-17 22:30:00,0.0,-0.87,0.08800000000000001,0.7184118041325303,46.041927820744846
2021-06-17 23:00:00,0.0,-0.84,0.08833333333333333,0.7067139326545702,45.29222889994979
2021-06-17 23:30:00,0.0,-0.85,0.08833333333333333,0.4427251825079138,28.37358849089164
2021-06-18 00:00:00,0.0,-0.91,0.08866666666666667,0.2422725992147998,15.526885084330097
2021-06-18 00:30:00,0.0,-0.9,0.08866666666666667,0.1478690214389142,9.47670232149848
2021-06-18 01:00:00,0.0,-0.86,0.08900000000000001,0.16762961718033725,10.743129066699453
2021-06-18 01:30:00,0.0,-0.82,0.08900000000000001,0.08638559689824955,5.536322474466799
2021-06-18 02:00:00,0.0,-0.79,0.08933333333333333,0.0073215638954055,0.4692279754705237
2021-06-18 02:30:00,0.0,-0.77,0.08933333333333333,-0.0871377098943731,-5.584524260797938
2021-06-18 03:00:00,0.0,-0.71,0.09033333333333333,-0.12961584039448795,-8.306883508232676
2021-06-18 03:30:00,0.0,-0.66,0.09033333333333333,-0.10617899619251155,-6.804851549840223
2021-06-18 04:00:00,0.0,-0.64,0.09066666666666667,-0.1794244196776259,-11.499040150170352
2021-06-18 04:30:00,0.0,-0.61,0.09066666666666667,-0.1200944328227172,-7.696670873014771
2021-06-18 05:00:00,0.0,-0.59,0.09100000000000001,-0.1720991716186805,-11.029576062221151
2021-06-18 05:30:00,0.0,-0.56,0.09100000000000001,-0.28199495560470117,-18.072630929893
2021-06-18 06:00:00,0.0,-0.48,0.09100000000000001,-0.2270424498632874,-14.550807807888049
2021-06-18 06:30:00,0.0,-0.46,0.09100000000000001,-0.2204487751677012,-14.128229152218232
2021-06-18 07:00:00,0.0,-0.44,0.09133333333333334,-0.2079944170053567,-13.330048142015084
2021-06-18 07:30:00,0.0,-0.36,0.09133333333333334,-0.09226410946252835,-5.913067468940658
2021-06-18 08:00:00,0.0,-0.36,0.09133333333333334,0.0819935678469746,5.2548439639492965
2021-06-18 08:30:00,0.0,-0.2,0.09133333333333334,0.20422090245664615,13.08820929209244
2021-06-18 09:00:00,0.0,-0.3,0.09100000000000001,0.6950158731973652,44.54251793184875
2021-06-18 09:30:00,0.0,-0.54,0.09100000000000001,1.094123511932945,70.12072389905137
2021-06-18 10:00:00,0.0,-0.81,0.09033333333333333,1.2497840456738882,80.09677247984139
2021-06-18 10:30:00,0.0,-1.15,0.09033333333333333,1.6977364840476572,108.80536790671576
2021-06-18 11:00:00,0.0,-1.34,0.09000000000000001,2.150161182298276,137.80058371658086
2021-06-18 11:30:00,0.0,-1.46,0.09000000000000001,2.4697070354158726,158.27979497122303
2021-06-18 12:00:00,0.0,-1.51,0.08833333333333333,2.694301725351216,172.67372954112054
2021-06-18 12:30:00,0.0,-1.63,0.08833333333333333,2.681862125278164,171.8764943545774
2021-06-18 13:00:00,0.0,-1.64,0.08666666666666667,2.807006049840204,179.8967795291056
2021-06-18 13:30:00,0.0,-1.7,0.08666666666666667,2.636497046893066,168.9691149761008
2021-06-18 14:00:00,0.0,-1.75,0.08600000000000001,2.6628375155386057,170.65723584099516
2021-06-18 14:30:00,0.0,-1.72,0.08600000000000001,2.8194492873908987,180.69424783609875
2021-06-18 15:00:00,0.0,-1.74,0.08533333333333333,2.650398774607201,169.860055715543
2021-06-18 15:30:00,0.0,-1.71,0.08533333333333333,2.624790648356589,168.21886956900008
2021-06-18 16:00:00,0.0,-1.79,0.08433333333333333,2.739672635121583,175.58148264427447
2021-06-18 16:30:00,0.0,-1.69,0.08433333333333333,2.607963206135038,167.1404242042167
2021-06-18 17:00:00,0.0,-1.58,0.08333333333333333,1.8935960134230871,121.3577094225924
2021-06-18 17:30:00,0.0,-1.53,0.08333333333333333,1.616621151218976,103.606808699071
2021-06-18 18:00:00,0.0,-1.56,0.08233333333333333,2.2832254453355194,146.32847142532898
2021-06-18 18:30:00,0.0,-1.6,0.08233333333333333,1.4470876201748382,92.74166066749686
2021-06-18 19:00:00,0.0,-1.71,0.08066666666666666,2.526760627715518,161.93627355838433
2021-06-18 19:30:00,0.0,-1.35,0.08066666666666666,1.7730081660410628,113.62941635546188
2021-06-18 20:00:00,0.0,-1.38,0.08033333333333333,1.9725322186077254,126.41661162972284
2021-06-18 20:30:00,0.0,-1.16,0.08033333333333333,1.5260079628083214,97.79954626767412
2021-06-18 21:00:00,0.0,-1.08,0.08066666666666666,0.9055545561586849,58.035624237478885
2021-06-18 21:30:00,0.0,-0.96,0.08066666666666666,0.7805537132867622,50.02450895243602
2021-06-18 22:00:00,0.0,-0.95,0.08133333333333333,0.6138551714475192,39.34105109854759
2021-06-18 22:30:00,0.0,-0.89,0.08133333333333333,0.5633988661157896,36.10738267213571
2021-06-18 23:00:00,0.0,-0.79,0.08166666666666667,0.3725028329837739,23.87314413628145
2021-06-18 23:30:00,0.0,-0.72,0.08166666666666667,0.2671508157393921,17.12129241859883
2021-06-19 00:00:00,0.0,-0.71,0.08133333333333333,0.2422725992147998,15.526885084330097
2021-06-19 00:30:00,0.0,-0.7,0.08133333333333333,0.1178604063232146,7.553495487744018
2021-06-19 01:00:00,0.0,-0.66,0.08166666666666667,0.0900455843473812,5.770885543988224
2021-06-19 01:30:00,0.0,-0.68,0.08166666666666667,0.03294592929763775,2.111454864721806
2021-06-19 02:00:00,0.0,-0.68,0.08166666666666667,0.0593006454283352,3.800488829428135
2021-06-19 02:30:00,0.0,-0.74,0.08166666666666667,-0.06150681321397685,-3.9418787917904807
2021-06-19 03:00:00,0.0,-0.66,0.082,-0.12888341517134835,-8.259943481546165
2021-06-19 03:30:00,0.0,-0.64,0.082,0.0117144343537798,0.7507604104986082
2021-06-19 04:00:00,0.0,-0.69,0.082,-0.10032002977409825,-6.429359238342808
2021-06-19 04:30:00,0.0,-0.67,0.082,-0.14279975946412204,-9.151820975444243
2021-06-19 05:00:00,0.0,-0.69,0.08266666666666667,-0.14279975946412204,-9.151820975444243
2021-06-19 05:30:00,0.0,-0.61,0.08266666666666667,-0.22630981278924875,-14.503854203997284
2021-06-19 06:00:00,0.0,-0.61,0.08333333333333333,-0.21092481191929865,-13.517852727543726
2021-06-19 06:30:00,0.0,-0.55,0.08333333333333333,-0.1244888962586181,-7.978305399567353
2021-06-19 07:00:00,0.0,-0.5,0.083,-0.01903673259992305,-1.220035449399139
2021-06-19 07:30:00,0.0,-0.53,0.083,0.1039532334972124,6.66220577930363
2021-06-19 08:00:00,0.0,-0.67,0.083,0.1829983348403222,11.728086976811822
2021-06-19 08:30:00,0.0,-0.68,0.083,0.0563724314596721,3.6128240173894777
2021-06-19 09:00:00,0.0,-0.58,0.08333333333333333,0.0475876582727232,3.049821167675023
2021-06-19 09:30:00,0.0,-0.62,0.08333333333333333,0.26202894062481197,16.793039175854418
2021-06-19 10:00:00,0.0,-0.74,0.08333333333333333,0.4939231875565316,31.65479133229113
2021-06-19 10:30:00,0.0,-0.88,0.08333333333333333,0.5524295618458858,35.40437652366557
2021-06-19 11:00:00,0.0,-0.98,0.083,1.237360869989106,79.30058990754381
2021-06-19 11:30:00,0.0,-1.11,0.083,1.7189292030022194,110.16357726633156
2021-06-19 12:00:00,0.0,-1.2,0.082,1.9140604501849985,122.6692442760903
2021-06-19 12:30:00,0.0,-1.26,0.082,1.778123824693572,113.9572711945382
2021-06-19 13:00:00,0.0,-1.4,0.08133333333333333,1.996652726540942,127.96245856440932
2021-06-19 13:30:00,0.0,-1.5,0.08133333333333333,2.515788304890402,161.23307395526822
2021-06-19 14:00:00,0.0,-1.4,0.08066666666666666,1.7386605432166755,111.42812906898118
2021-06-19 14:30:00,0.0,-1.24,0.08066666666666666,1.7284294543757786,110.77243403274912
2021-06-19 15:00:00,0.0,-1.19,0.08133333333333333,0.6482216974007002,41.543549858011474
2021-06-19 15:30:00,0.0,-0.99,0.08133333333333333,0.5516982678479885,35.35750899549683
2021-06-19 16:00:00,0.4,-0.86,0.08333333333333333,0.32860894907958876,21.060051390778863
2021-06-19 16:30:00,0.0,-0.92,0.08333333333333333,0.16982518207841685,10.883839506006897
2021-06-19 17:00:00,0.0,-0.92,0.09233333333333334,0.1778754901737004,11.399771596940951
2021-06-19 17:30:00,1.6,-0.84,0.09233333333333334,0.10541716877251955,6.756027180750842
2021-06-19 18:00:00,0.8,-0.75,0.122,0.08492159256806685,5.442496647396876
2021-06-19 18:30:00,0.6,-0.81,0.122,0.0,0.0
2021-06-19 19:00:00,0.2,-0.7,0.12533333333333332,-0.19407539479092584,-12.437999024161298
2021-06-19 19:30:00,0.2,-0.72,0.12533333333333332,-0.11862962397908895,-7.602793485892831
2021-06-19 20:00:00,0.2,-0.69,0.124,-0.0805467330472212,-5.162118506160883
2021-06-19 20:30:00,0.2,-0.67,0.124,-0.21092481191929865,-13.517852727543726
2021-06-19 21:00:00,0.2,-0.68,0.127,-0.2043314598521532,-13.095294748643552
2021-06-19 21:30:00,0.4,-0.63,0.127,-0.21092481191929865,-13.517852727543726
2021-06-19 22:00:00,0.4,-0.62,0.13899999999999998,-0.1391375092392578,-8.91711288804261
2021-06-19 22:30:00,0.4,-0.53,0.13899999999999998,-0.28712433761415834,-18.40136527819568
2021-06-19 23:00:00,0.4,-0.47,0.144,-0.23729954146955354,-15.208169322091887
2021-06-19 23:30:00,0.4,-0.45,0.144,-0.33695698843697386,-21.59506462876647
2021-06-20 00:00:00,1.2,-0.47,0.15033333333333335,-0.31350533660856045,-20.09208367195321
2021-06-20 00:30:00,0.8,-0.53,0.15033333333333335,-0.32742954044690525,-20.98446487226008
2021-06-20 01:00:00,0.4,-0.55,0.16033333333333333,-0.31716954022925375,-20.326916949544163
2021-06-20 01:30:00,0.0,-0.54,0.16033333333333333,-0.3545468999969878,-22.72237550222484
2021-06-20 02:00:00,0.0,-0.5,0.155,-0.3999922316916824,-25.63489819414172
2021-06-20 02:30:00,0.0,-0.5,0.155,-0.3193680831294948,-20.467818244513747
2021-06-20 03:00:00,0.0,-0.5,0.153,-0.44837716142623685,-28.73581528603182
2021-06-20 03:30:00,0.2,-0.51,0.153,-0.42198439295858825,-27.04434260450425
2021-06-20 04:00:00,0.2,-0.5,0.152,-0.4256499127194764,-27.279260231533097
2021-06-20 04:30:00,0.0,-0.49,0.152,-0.4637740510701819,-29.722578696060246
2021-06-20 05:00:00,0.0,-0.51,0.152,-0.4718394171747688,-30.23947583207496
2021-06-20 05:30:00,0.2,-0.49,0.152,-0.4711061927003868,-30.19248458258309
2021-06-20 06:00:00,0.0,-0.56,0.15533333333333332,-0.4711061927003868,-30.19248458258309
2021-06-20 06:30:00,0.0,-0.5,0.15533333333333332,-0.450576666853727,-28.876778267919505
2021-06-20 07:00:00,0.0,-0.54,0.15533333333333332,-0.487237565963781,-31.22631993880961
2021-06-20 07:30:00,0.0,-0.46,0.15533333333333332,-0.4711061927003868,-30.19248458258309
2021-06-20 08:00:00,0.0,-0.51,0.15566666666666665,-0.4711061927003868,-30.19248458258309
2021-06-20 08:30:00,0.0,-0.55,0.15566666666666665,0.0,0.0
2021-06-20 09:00:00,0.0,-0.59,0.155,-0.373603784434424,-23.943702452463604
2021-06-20 09:30:00,0.0,-0.61,0.155,-0.373603784434424,-23.943702452463604
2021-06-20 10:00:00,0.0,-0.58,0.15433333333333332,-0.1135028413523754,-7.274225728105474
2021-06-20 10:30:00,0.0,-0.67,0.15433333333333332,0.2093434365425027,13.416504767311002
2021-06-20 11:00:00,0.0,-0.79,0.154,1.161358759997358,74.42972943123289
2021-06-20 11:30:00,0.0,-0.94,0.154,1.6524285355252422,105.90164989488
2021-06-20 12:00:00,0.0,-1.22,0.152,2.5033532839040986,160.436132235481
2021-06-20 12:30:00,0.0,-1.29,0.152,2.7806569060374406,178.2081026864831
2021-06-20 13:00:00,0.0,-1.44,0.148,3.436302801871462,220.22745821253565
2021-06-20 13:30:00,0.0,-1.52,0.148,3.331456164503067,213.50799552804872
2021-06-20 14:00:00,0.0,-1.57,0.13999999999999999,3.270618273985264,209.60898698187188
2021-06-20 14:30:00,0.0,-1.6,0.13999999999999999,3.6387767502407375,233.2037078548364
2021-06-20 15:00:00,0.0,-1.63,0.13466666666666666,3.4429028301212274,220.6504440578998
2021-06-20 15:30:00,0.0,-1.7,0.13466666666666666,3.498642662500617,224.22272575537428
2021-06-20 16:00:00,0.0,-1.82,0.13133333333333333,3.9332415501919935,252.0755122810965
2021-06-20 16:30:00,0.0,-1.78,0.13133333333333333,3.6417123019432673,233.3918429311596
2021-06-20 17:00:00,0.0,-1.72,0.129,3.922954756932592,251.4162472327888
2021-06-20 17:30:00,0.0,-1.74,0.129,2.4872613371235195,159.40482366300938
2021-06-20 18:00:00,0.0,-1.61,0.127,2.888260042781142,185.10422525398656
2021-06-20 18:30:00,0.0,-1.67,0.127,2.8157894722558376,180.459695809926
2021-06-20 19:00:00,0.0,-1.65,0.12566666666666668,3.0764557753314588,197.1654056026539
2021-06-20 19:30:00,0.0,-1.46,0.12566666666666668,2.4887242213501013,159.49857770433073
2021-06-20 20:00:00,0.0,-1.16,0.12466666666666666,2.5018903595399022,160.34237562180053
2021-06-20 20:30:00,0.0,-1.11,0.12466666666666666,2.5026218212167293,160.3892538962587
2021-06-20 21:00:00,0.0,-2.71,0.123,2.2576342445634467,144.68837000715047
